"sacred-grinds-new-orleans"|"Sacred Grinds"|"coffee"|"53"|"4.5"|"https://www.yelp.com/biz/sacred-grinds-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044884889"|"5055 Canal Street"|"New Orleans"|"LA"|"70119"
"saffron-nola-gretna"|"Saffron Nola"|"asianfusion, indpak, newamerican"|"52"|"4.5"|"https://www.yelp.com/biz/saffron-nola-gretna?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043632174"|"505 Gretna Blvd, Ste 5"|"Gretna"|"LA"|"70053"
"sahara-cafe-gretna"|"Sahara Cafe"|"halal, mediterranean, mideastern"|"87"|"4.5"|"https://www.yelp.com/biz/sahara-cafe-gretna?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043940460"|"401 Realty Dr, #1"|"Gretna"|"LA"|"70056"
"saigon-noodle-house-terrytown"|"Saigon Noodle House"|"noodles, vietnamese"|"5"|"4.0"|"https://www.yelp.com/biz/saigon-noodle-house-terrytown?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"925 Behrman Hwy"|"Terrytown"|"LA"|"70056"
"saigon-slims-new-orleans"|"Saigon Slim's"|"foodtrucks"|"14"|"4.5"|"https://www.yelp.com/biz/saigon-slims-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043398129"|""|"New Orleans"|"LA"|"70130"
"saint-charles-discount-new-orleans"|"Saint Charles Discount"|"convenience, servicestations"|"1"|"4.0"|"https://www.yelp.com/biz/saint-charles-discount-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048918002"|"3434 Saint Charles Ave"|"New Orleans"|"LA"|"70115"
"saint-coffee-new-orleans"|"Saint Coffee"|"coffee, donuts"|"49"|"4.0"|"https://www.yelp.com/biz/saint-coffee-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048729798"|"2709 St Claude Ave"|"New Orleans"|"LA"|"70117"
"saint-lawrence-new-orleans"|"Saint Lawrence"|"bars, newamerican, southern"|"269"|"4.0"|"https://www.yelp.com/biz/saint-lawrence-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045254111"|"219 N Peters St"|"New Orleans"|"LA"|"70130"
"saints-and-sinners-new-orleans"|"Saints and Sinners"|"cocktailbars, sandwiches, seafood"|"368"|"3.5"|"https://www.yelp.com/biz/saints-and-sinners-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045289307"|"627 Bourbon St"|"New Orleans"|"LA"|"70130"
"saints-superbowl-parade-new-orleans"|"Saints Superbowl Parade"|"localflavor"|"2"|"5.0"|"https://www.yelp.com/biz/saints-superbowl-parade-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|""|"New Orleans"|"LA"|"70112"
"sake-cafe-metairie"|"Sake Cafe"|"japanese, sushi"|"64"|"3.0"|"https://www.yelp.com/biz/sake-cafe-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047797253"|"4201 Veterans Memorial Blvd"|"Metairie"|"LA"|"70006"
"sake-cafe-of-chateau-kenner"|"Sake Cafe of Chateau"|"asianfusion, japanese, sushi"|"25"|"3.5"|"https://www.yelp.com/biz/sake-cafe-of-chateau-kenner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044688829"|"817 W Esplanade Ave"|"Kenner"|"LA"|"70065"
"sake-cafe-of-elmwood-new-orleans"|"Sake Cafe of Elmwood"|"japanese, sushi"|"59"|"2.5"|"https://www.yelp.com/biz/sake-cafe-of-elmwood-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047338879"|"1130 S Clearview Pkwy"|"New Orleans"|"LA"|"70123"
"sake-cafe-uptown-new-orleans-2"|"Sake Cafe Uptown"|"japanese, sushi"|"207"|"3.5"|"https://www.yelp.com/biz/sake-cafe-uptown-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048940033"|"2830 Magazine St"|"New Orleans"|"LA"|"70115"
"sake-don-sushi-bar-jefferson"|"Sake Don Sushi Bar"|"japanese, sushi"|"73"|"4.5"|"https://www.yelp.com/biz/sake-don-sushi-bar-jefferson?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043715586"|"4402 Jefferson Hwy"|"Jefferson"|"LA"|"70123"
"sake-sushi-hibachi-house-kenner"|"Sake Sushi Hibachi House"|"japanese, sushi"|"35"|"3.0"|"https://www.yelp.com/biz/sake-sushi-hibachi-house-kenner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044652088"|"3225 Williams Blvd"|"Kenner"|"LA"|"70065"
"sala-new-orleans"|"Sala"|"bars, tradamerican"|"4"|"4.0"|"https://www.yelp.com/biz/sala-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045132670"|"124 Lake Marina Dr"|"New Orleans"|"LA"|"70124"
"salads-galore-and-more-new-orleans"|"Salads Galore & More"|"salad, sandwiches, turkish"|"14"|"4.0"|"https://www.yelp.com/biz/salads-galore-and-more-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042406552"|"7011 Read Blvd"|"New Orleans"|"LA"|"70127"
"sals-seafood-marrero"|"Sal's Seafood"|"seafood, seafoodmarkets"|"38"|"3.5"|"https://www.yelp.com/biz/sals-seafood-marrero?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043418112"|"1512 Barataria Blvd"|"Marrero"|"LA"|"70072"
"sals-sno-ball-stand-metairie"|"Sal's Sno-Ball Stand"|"desserts, icecream"|"60"|"4.5"|"https://www.yelp.com/biz/sals-sno-ball-stand-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5046661823"|"1823 Metairie Ave"|"Metairie"|"LA"|"70005"
"sals-super-meat-market-gretna"|"Sal's Super Meat Market"|"meats"|"1"|"4.0"|"https://www.yelp.com/biz/sals-super-meat-market-gretna?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043666011"|"1112 Stumpf Blvd"|"Gretna"|"LA"|"70053"
"salsa-mexican-restaurant-metairie"|"Salsa Mexican Restaurant"|"mexican"|"1"|"4.0"|"https://www.yelp.com/biz/salsa-mexican-restaurant-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048310056"|"1325 Veterans Blvd"|"Metairie"|"LA"|"70005"
"salvos-seafood-and-deli-belle-chasse-2"|"Salvo's Seafood & Deli"|"delis, seafood"|"127"|"4.0"|"https://www.yelp.com/biz/salvos-seafood-and-deli-belle-chasse-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043937303"|"7742 Hwy 23"|"Belle Chasse"|"LA"|"70037"
"sammys-food-service-and-deli-new-orleans"|"Sammy's Food Service & Deli"|"breakfast_brunch, cajun, seafood"|"121"|"4.0"|"https://www.yelp.com/biz/sammys-food-service-and-deli-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049470675"|"3000 Elysian Fields Ave"|"New Orleans"|"LA"|"70122"
"sammys-poboys-and-catering-metairie"|"Sammys PoBoys & Catering"|"cajun, sandwiches, seafood"|"29"|"4.0"|"https://www.yelp.com/biz/sammys-poboys-and-catering-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048350916"|"901 Veterans Blvd"|"Metairie"|"LA"|"70005"
"sams-po-boys-jefferson"|"Sam's Po-Boys"|"hotdogs, sandwiches"|"6"|"4.0"|"https://www.yelp.com/biz/sams-po-boys-jefferson?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048350689"|"260 Brooklyn Ave"|"Jefferson"|"LA"|"70121"
"samuels-blind-pelican-new-orleans"|"Samuel's Blind Pelican"|"bars, newamerican, seafood"|"528"|"3.0"|"https://www.yelp.com/biz/samuels-blind-pelican-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045589399"|"1628 St Charles Ave"|"New Orleans"|"LA"|"70130"
"samurai-sushi-new-orleans-2"|"Samurai Sushi"|"japanese"|"81"|"3.5"|"https://www.yelp.com/biz/samurai-sushi-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5045259595"|"239 Decatur St"|"New Orleans"|"LA"|"70130"
"san-perinos-seafood-and-deli-marrero"|"San Perino's Seafood And Deli"|"seafood"|"1"|"2.0"|"https://www.yelp.com/biz/san-perinos-seafood-and-deli-marrero?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"7021 Westbank Expy"|"Marrero"|"LA"|"70072"
"sanctuary-metairie"|"Sanctuary"|"bars"|"1"|"2.0"|"https://www.yelp.com/biz/sanctuary-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048347979"|"2301 N Causeway Blvd"|"Metairie"|"LA"|"70001"
"sandbar-at-the-cove-new-orleans-2"|"Sandbar At the Cove"|"bars, pizza, sandwiches"|"2"|"4.0"|"https://www.yelp.com/biz/sandbar-at-the-cove-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042806497"|"UNO Campus at the Cove, 2000 Lakeshore Dr"|"New Orleans"|"LA"|"70148"
"sandpiper-lounge-new-orleans"|"Sandpiper Lounge"|"lounges"|"2"|"4.0"|"https://www.yelp.com/biz/sandpiper-lounge-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"2119 Louisiana Ave"|"New Orleans"|"LA"|"70115"
"sandros-trattoria-metairie"|"Sandros Trattoria"|"italian"|"57"|"4.0"|"https://www.yelp.com/biz/sandros-trattoria-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048887784"|"6601 Veterans Memorial Blvd"|"Metairie"|"LA"|"70003"
"sankofa-mobile-market-new-orleans"|"Sankofa Mobile Market"|"farmersmarket"|"10"|"3.5"|"https://www.yelp.com/biz/sankofa-mobile-market-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048729214"|"5030 Saint Claude Ave"|"New Orleans"|"LA"|"70117"
"santa-fe-new-orleans"|"Santa Fe"|"latin"|"155"|"3.5"|"https://www.yelp.com/biz/santa-fe-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049480077"|"3201 Esplanade"|"New Orleans"|"LA"|"70119"
"sara-lee-coffee-and-tea-foodservice-new-orleans"|"Sara Lee Coffee & Tea Foodservice"|"coffee"|"1"|"4.0"|"https://www.yelp.com/biz/sara-lee-coffee-and-tea-foodservice-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047360697"|"1201 Edwards Ave"|"New Orleans"|"LA"|"70123"
"saritas-grill-new-orleans"|"Sarita's Grill"|"latin, mexican"|"118"|"4.0"|"https://www.yelp.com/biz/saritas-grill-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043243562"|"4520 Freret St"|"New Orleans"|"LA"|"70115"
"sarsaparilla-new-orleans"|"Sarsaparilla"|"cocktailbars, tapasmallplates"|"7"|"5.0"|"https://www.yelp.com/biz/sarsaparilla-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048613121"|"Dante's Kitchen, 736 Dante St"|"New Orleans"|"LA"|"70118"
"sassafras-new-orleans"|"Sassafras"|"cajun, seafood"|"69"|"4.0"|"https://www.yelp.com/biz/sassafras-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042883939"|"2501 Leon C Simon Blvd"|"New Orleans"|"LA"|"70122"
"saturn-bar-new-orleans"|"Saturn Bar"|"divebars, lounges"|"44"|"4.0"|"https://www.yelp.com/biz/saturn-bar-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049497532"|"3067 Saint Claude Ave"|"New Orleans"|"LA"|"70117"
"saucys-bbq-new-orleans-2"|"Saucy's BBQ"|"bbq, sandwiches, tradamerican"|"128"|"4.0"|"https://www.yelp.com/biz/saucys-bbq-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043012755"|"4200 Magazine St"|"New Orleans"|"LA"|"70115"
"sav-a-lot-new-orleans"|"Sav A Lot"|"grocery"|"1"|"4.0"|"https://www.yelp.com/biz/sav-a-lot-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049420897"|"1841 Almonaster Blvd"|"New Orleans"|"LA"|"70117"
"save-a-lot-gretna"|"Save-A-Lot"|"grocery"|"1"|"1.0"|"https://www.yelp.com/biz/save-a-lot-gretna?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043674696"|"601 Terry Pkwy"|"Gretna"|"LA"|"70056"
"save-a-lot-new-orleans-3"|"Save-A-Lot"|"grocery"|"2"|"1.5"|"https://www.yelp.com/biz/save-a-lot-new-orleans-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043625036"|"3610 MacArthur Blvd"|"New Orleans"|"LA"|"70114"
"save-a-lot-new-orleans-4"|"Save-A-Lot"|"grocery"|"3"|"2.5"|"https://www.yelp.com/biz/save-a-lot-new-orleans-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048224005"|"2841 S Claiborne Ave"|"New Orleans"|"LA"|"70125"
"save-a-lot-new-orleans-5"|"Save-A-Lot"|"grocery"|"1"|"3.0"|"https://www.yelp.com/biz/save-a-lot-new-orleans-5?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049420897"|"1841 Almonaster Ave"|"New Orleans"|"LA"|"70117"
"save-a-lot-new-orleans-6"|"Save-A-Lot"|"grocery"|"3"|"3.0"|"https://www.yelp.com/biz/save-a-lot-new-orleans-6?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048666637"|"3033 S Carrollton Ave"|"New Orleans"|"LA"|"70118"
"sazerac-bar-new-orleans-3"|"Sazerac Bar"|"lounges"|"330"|"4.0"|"https://www.yelp.com/biz/sazerac-bar-new-orleans-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5046481200"|"The Roosevelt New Orleans Hotel, 130 Roosevelt Way"|"New Orleans"|"LA"|"70112"
"schaefer-and-rusich-seafood-metairie"|"Schaefer & Rusich Seafood"|"seafood"|"18"|"3.5"|"https://www.yelp.com/biz/schaefer-and-rusich-seafood-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048333973"|"1726 Lake Ave"|"Metairie"|"LA"|"70005"
"schnell-restaurant-and-bar-marrero"|"Schnell Restaurant & Bar"|"sandwiches, seafoodmarkets"|"8"|"3.0"|"https://www.yelp.com/biz/schnell-restaurant-and-bar-marrero?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043411155"|"5501 4th St"|"Marrero"|"LA"|"70072"
"scout-bakery-new-orleans-2"|"Scout Bakery"|"bakeries, desserts"|"1"|"5.0"|"https://www.yelp.com/biz/scout-bakery-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"3019223294"|""|"New Orleans"|"LA"|"None"
"scuba-steve-snoballs-marrero"|"Scuba Steve Snoballs"|"foodstands"|"5"|"4.0"|"https://www.yelp.com/biz/scuba-steve-snoballs-marrero?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"2400-2492 Barataria Blvd"|"Marrero"|"LA"|"70072"
"seafood-zone-new-orleans"|"Seafood Zone"|"seafood"|"8"|"3.5"|"https://www.yelp.com/biz/seafood-zone-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043670550"|"3600 Macarthur Blvd"|"New Orleans"|"LA"|"70114"
"seals-class-act-new-orleans"|"Seal's Class Act"|"bars"|"2"|"3.5"|"https://www.yelp.com/biz/seals-class-act-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049487325"|"2169 Aubry St"|"New Orleans"|"LA"|"70119"
"seaworthy-new-orleans"|"Seaworthy"|"cocktailbars, seafood"|"30"|"4.0"|"https://www.yelp.com/biz/seaworthy-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5049303071"|"630 Carondelet St"|"New Orleans"|"LA"|"70130"
"second-line-brewing-new-orleans"|"Second Line Brewing"|"beergardens, breweries"|"24"|"4.5"|"https://www.yelp.com/biz/second-line-brewing-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042488979"|"433 N Bernadotte St"|"New Orleans"|"LA"|"70119"
"second-vine-wine-new-orleans"|"Second Vine Wine"|"beer_and_wine, winetasteclasses, winetastingroom"|"17"|"4.5"|"https://www.yelp.com/biz/second-vine-wine-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043044453"|"1027 Touro St"|"New Orleans"|"LA"|"70116"
"seed-new-orleans"|"Seed"|"vegan"|"379"|"4.5"|"https://www.yelp.com/biz/seed-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043022599"|"1330 Prytania St"|"New Orleans"|"LA"|"70130"
"seersucker-restaurant-and-catering-new-orleans"|"Seersucker Restaurant & Catering"|"southern"|"23"|"5.0"|"https://www.yelp.com/biz/seersucker-restaurant-and-catering-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047028040"|"938 Hancock St"|"New Orleans"|"LA"|"70053"
"seithers-seafood-new-orleans-2"|"Seither's Seafood"|"seafood"|"115"|"4.5"|"https://www.yelp.com/biz/seithers-seafood-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047381116"|"279 Hickory Ave"|"New Orleans"|"LA"|"70123"
"semolina-restaurant-metairie"|"Semolina Restaurant"|"latin, newamerican"|"52"|"3.5"|"https://www.yelp.com/biz/semolina-restaurant-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044547930"|"4436 Veterans Blvd, Ste 37"|"Metairie"|"LA"|"70006"
"sergios-seafood-restaurant-new-orleans"|"Sergio's Seafood Restaurant"|"seafood"|"2"|"4.0"|"https://www.yelp.com/biz/sergios-seafood-restaurant-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042273808"|"533 Toulouse St"|"New Orleans"|"LA"|"70130"
"seven-woks-kenner"|"Seven Woks"|"chinese"|"4"|"3.0"|"https://www.yelp.com/biz/seven-woks-kenner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5044697072"|"1000 W Esplanade Ave"|"Kenner"|"LA"|"70065"
"shake-sugary-new-orleans"|"Shake Sugary"|"bakeries, breakfast_brunch, desserts"|"54"|"4.5"|"https://www.yelp.com/biz/shake-sugary-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043559345"|"3304 St Claude Ave"|"New Orleans"|"LA"|"70117"
"shakers-metairie"|"Shakers"|"bars"|"1"|"3.0"|"https://www.yelp.com/biz/shakers-metairie?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043045930"|"4548 S I 10 Service Rd W"|"Metairie"|"LA"|"70001"
"shamrock-new-orleans"|"Shamrock"|"pubs"|"97"|"4.0"|"https://www.yelp.com/biz/shamrock-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043010938"|"4133 S Carrollton Ave"|"New Orleans"|"LA"|"70119"
"shanes-rib-shack-marrero"|"Shane's Rib Shack"|"bbq"|"17"|"2.0"|"https://www.yelp.com/biz/shanes-rib-shack-marrero?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5043412226"|"1855 Barataria Blvd, Ste E"|"Marrero"|"LA"|"70072"
"shank-charcuterie-new-orleans"|"Shank Charcuterie"|"breakfast_brunch, tradamerican"|"20"|"5.0"|"https://www.yelp.com/biz/shank-charcuterie-new-orleans?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042185281"|"2352 St Claude Ave"|"New Orleans"|"LA"|"70117"
"shawarma-on-the-go-new-orleans-2"|"Shawarma on the Go"|"mediterranean, tradamerican"|"41"|"4.5"|"https://www.yelp.com/biz/shawarma-on-the-go-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5042696427"|"3720 Magazine St"|"New Orleans"|"LA"|"70115"
"shaya-new-orleans-2"|"Shaya"|"desserts, mediterranean, mideastern"|"521"|"4.5"|"https://www.yelp.com/biz/shaya-new-orleans-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5048914213"|"4213 Magazine St"|"New Orleans"|"LA"|"70115"
"shishkabob-house-kenner"|"Shishkabob House"|"mideastern"|"24"|"4.5"|"https://www.yelp.com/biz/shishkabob-house-kenner?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"5047120765"|"3804 Williams Blvd, Ste M"|"Kenner"|"LA"|"70065"
