"scooters-coffee-house-kansas-city-2"|"Scooter's Coffee House"|"coffee"|"2"|"1.5"|"https://www.yelp.com/biz/scooters-coffee-house-kansas-city-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167561311"|"446 W 47th St"|"Kansas City"|"MO"|"64112"
"scooters-coffee-independence"|"Scooter's Coffee"|"cafes, coffee"|"12"|"4.5"|"https://www.yelp.com/biz/scooters-coffee-independence?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8162521441"|"2300 S  Missouri 291 Hwy"|"Independence"|"MO"|"64057"
"scooters-coffee-kansas-city"|"Scooters Coffee"|"coffee, juicebars"|"3"|"4.0"|"https://www.yelp.com/biz/scooters-coffee-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"5550 N Antioch Rd"|"Kansas City"|"MO"|"64119"
"scooters-coffee-north-kansas-city"|"Scooter's Coffee"|"coffee, juicebars"|"6"|"4.0"|"https://www.yelp.com/biz/scooters-coffee-north-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4026141723"|"2600 Burlington St"|"North Kansas City"|"MO"|"64116"
"scooters-coffee-olathe"|"Scooter's Coffee"|"coffee"|"5"|"3.0"|"https://www.yelp.com/biz/scooters-coffee-olathe?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9138398235"|"154 S Parker St"|"Olathe"|"KS"|"66061"
"scooters-coffee-overland-park"|"Scooter's Coffee"|"coffee, icecream, juicebars"|"15"|"4.0"|"https://www.yelp.com/biz/scooters-coffee-overland-park?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9136529600"|"8830 W 95th St"|"Overland Park"|"KS"|"66212"
"scooters-coffeehouse-kansas-city"|"Scooter's Coffeehouse"|"coffee, juicebars"|"16"|"4.0"|"https://www.yelp.com/biz/scooters-coffeehouse-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164713355"|"929 Walnut"|"Kansas City"|"MO"|"64106"
"scooters-coffeehouse-kansas-city-4"|"Scooters Coffeehouse"|"coffee"|"34"|"3.5"|"https://www.yelp.com/biz/scooters-coffeehouse-kansas-city-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165611733"|"446 W 47th"|"Kansas City"|"MO"|"64112"
"scooters-coffeehouse-lansing"|"Scooter's Coffeehouse"|"coffee"|"3"|"3.5"|"https://www.yelp.com/biz/scooters-coffeehouse-lansing?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"721 Center Dr"|"Lansing"|"KS"|"66043"
"scooters-coffeehouse-leavenworth"|"Scooter's Coffeehouse"|"coffee"|"7"|"3.0"|"https://www.yelp.com/biz/scooters-coffeehouse-leavenworth?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1050 North 4th St"|"Leavenworth"|"KS"|"66048"
"scooters-coffeehouse-lenexa"|"Scooter's Coffeehouse"|"coffee"|"19"|"3.5"|"https://www.yelp.com/biz/scooters-coffeehouse-lenexa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9137642326"|"19641 W 101st St"|"Lenexa"|"KS"|"66220"
"scooters-coffeehouse-olathe-2"|"Scooter's Coffeehouse"|"coffee"|"10"|"4.0"|"https://www.yelp.com/biz/scooters-coffeehouse-olathe-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133900422"|"2027 E Sante Fe St"|"Olathe"|"KS"|"66062"
"scooters-coffeehouse-overland-park-3"|"Scooter's Coffeehouse"|"coffee, juicebars"|"37"|"4.5"|"https://www.yelp.com/biz/scooters-coffeehouse-overland-park-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9132839223"|"11106 Antioch Rd"|"Overland Park"|"KS"|"66210"
"scooters-coffeehouse-overland-park-4"|"Scooters Coffeehouse"|"coffee, juicebars"|"7"|"4.5"|"https://www.yelp.com/biz/scooters-coffeehouse-overland-park-4?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133175450"|"12140 College Blvd"|"Overland Park"|"KS"|"66210"
"scooters-coffeehouse-shawnee"|"Scooter's Coffeehouse"|"coffee"|"14"|"4.0"|"https://www.yelp.com/biz/scooters-coffeehouse-shawnee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9139621085"|"10610 Shawnee Mission Pkwy"|"Shawnee"|"KS"|"66203"
"scooters-frozen-yogurt-lenexa"|"Scooter's Frozen Yogurt"|"icecream"|"5"|"3.0"|"https://www.yelp.com/biz/scooters-frozen-yogurt-lenexa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9138291331"|"10068 Woodland Rd"|"Lenexa"|"KS"|"66220"
"scooters-pub-milwaukee"|"Scooters Pub"|"pubs"|"12"|"3.0"|"https://www.yelp.com/biz/scooters-pub-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142747201"|"158 E Juneau Ave"|"Milwaukee"|"WI"|"53202"
"scooters-tap-milwaukee"|"Scooter's Tap"|"sportsbars"|"1"|"4.0"|"https://www.yelp.com/biz/scooters-tap-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4145459626"|"9000 W National Ave"|"Milwaukee"|"WI"|"53227"
"scordato-bakery-inc-milwaukee"|"Scordato Bakery Inc"|"bakeries"|"6"|"4.5"|"https://www.yelp.com/biz/scordato-bakery-inc-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143278555"|"5011 W Howard Ave"|"Milwaukee"|"WI"|"53220"
"scott-es-pub-greenfield"|"Scott E's Pub"|"bars"|"14"|"3.5"|"https://www.yelp.com/biz/scott-es-pub-greenfield?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4145457889"|"3800 S 108th St"|"Greenfield"|"WI"|"53228"
"scottish-fest-at-the-milwaukee-highland-games-wauwatosa"|"Scottish Fest at the Milwaukee Highland Games"|"localflavor"|"2"|"4.0"|"https://www.yelp.com/biz/scottish-fest-at-the-milwaukee-highland-games-wauwatosa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"Hart Park, 7300 Chestnut Street"|"Wauwatosa"|"WI"|"53213"
"scottys-bar-and-pizza-milwaukee"|"Scotty's Bar & Pizza"|"pizza"|"22"|"3.0"|"https://www.yelp.com/biz/scottys-bar-and-pizza-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144816060"|"3921 S Clement Ave"|"Milwaukee"|"WI"|"53207"
"scratch-bakery-kc-kansas-city"|"Scratch Bakery KC"|"bakeries, cafes, coffee"|"34"|"4.5"|"https://www.yelp.com/biz/scratch-bakery-kc-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164749966"|"310 W 8th St"|"Kansas City"|"MO"|"64105"
"screamin-eagle-bar-and-grill-kansas-city"|"Screamin Eagle Bar & Grill"|"burgers, desserts, sandwiches"|"2"|"5.0"|"https://www.yelp.com/biz/screamin-eagle-bar-and-grill-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167197878"|"1414 West 9th St"|"Kansas City"|"MO"|"64101"
"screaming-tuna-milwaukee"|"Screaming Tuna"|"breakfast_brunch, sushi, wine_bars"|"237"|"3.5"|"https://www.yelp.com/biz/screaming-tuna-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4147631637"|"106 W Seeboth St"|"Milwaukee"|"WI"|"53204"
"screenland-armour-north-kansas-city"|"Screenland Armour"|"bars, movietheaters"|"75"|"4.5"|"https://www.yelp.com/biz/screenland-armour-north-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8169947380"|"408 Armour Rd"|"North Kansas City"|"MO"|"64116"
"screenland-crossroads-kansas-city"|"Screenland Crossroads"|"arcades, bars, movietheaters"|"19"|"4.5"|"https://www.yelp.com/biz/screenland-crossroads-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164212900"|"1701 McGee Rd, Ste 200"|"Kansas City"|"MO"|"64108"
"scuttlebutt-sports-lounge-milwaukee"|"Scuttlebutt Sports Lounge"|"sportsbars"|"5"|"2.5"|"https://www.yelp.com/biz/scuttlebutt-sports-lounge-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142811447"|"5175 S 27th St"|"Milwaukee"|"WI"|"53221"
"se-azn-cuizine-on-wheelz-milwaukee"|"SE Azn Cuizine on Wheelz"|"foodstands, streetvendors"|"3"|"4.0"|"https://www.yelp.com/biz/se-azn-cuizine-on-wheelz-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142324053"|"Cathedral Square"|"Milwaukee"|"WI"|"53202"
"season-square-kansas-city"|"Season + Square"|"grocery, herbsandspices"|"8"|"5.0"|"https://www.yelp.com/biz/season-square-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163263148"|"6205 Oak St"|"Kansas City"|"MO"|"64113"
"seasons-52-kansas-city"|"Seasons 52"|"breakfast_brunch, newamerican, wine_bars"|"244"|"4.0"|"https://www.yelp.com/biz/seasons-52-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165310052"|"340 Ward Pkwy"|"Kansas City"|"MO"|"64112"
"seasons-cafe-north-kansas-city"|"Season's Cafe"|"delis"|"1"|"5.0"|"https://www.yelp.com/biz/seasons-cafe-north-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8166915060"|"North Kansas City Hospital, 2790 Clay Edwards Dr"|"North Kansas City"|"MO"|"64116"
"sebastians-fine-food-and-spirits-racine"|"Sebastian's Fine Food & Spirits"|"seafood, steak"|"30"|"4.0"|"https://www.yelp.com/biz/sebastians-fine-food-and-spirits-racine?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2626815465"|"6025 Douglas Ave"|"Racine"|"WI"|"53402"
"sebellas-fire-wood-fired-pizza-lees-summit"|"Sebella's Fire Wood Fired Pizza"|"beerbar, pizza, salad"|"18"|"5.0"|"https://www.yelp.com/biz/sebellas-fire-wood-fired-pizza-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165252935"|"1196 NE Douglas St"|"Lee's Summit"|"MO"|"64086"
"second-best-coffee-kansas-city"|"Second Best Coffee"|"coffee"|"88"|"4.5"|"https://www.yelp.com/biz/second-best-coffee-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"328 W 85th St"|"Kansas City"|"MO"|"64114"
"secrets-lounge-independence"|"Secrets Lounge"|"lounges"|"8"|"3.5"|"https://www.yelp.com/biz/secrets-lounge-independence?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163565477"|"12949 E US Hwy 40"|"Independence"|"MO"|"64055"
"sees-candies-wauwatosa"|"See's Candies"|"candy, chocolate, giftshops"|"5"|"4.5"|"https://www.yelp.com/biz/sees-candies-wauwatosa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142590398"|"2500 N Mayfair Rd"|"Wauwatosa"|"WI"|"53226"
"seesters-mexican-cantina-pewaukee"|"Seester's Mexican Cantina"|"mexican"|"34"|"3.0"|"https://www.yelp.com/biz/seesters-mexican-cantina-pewaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2627469400"|"161 W Wisconsin Ave"|"Pewaukee"|"WI"|"53072"
"sendiks-fine-foods-brookfield"|"Sendik's Fine Foods"|"grocery, meats"|"17"|"4.0"|"https://www.yelp.com/biz/sendiks-fine-foods-brookfield?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2627818200"|"18985 W Capitol Dr"|"Brookfield"|"WI"|"53045"
"sendiks-food-market-elm-grove"|"Sendik's Food Market"|"cheese, delis, grocery"|"9"|"4.0"|"https://www.yelp.com/biz/sendiks-food-market-elm-grove?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2627849525"|"13425 W Watertown Plank Rd"|"Elm Grove"|"WI"|"53122"
"sendiks-food-market-wauwatosa"|"Sendik's Food Market"|"cheese, grocery"|"35"|"4.0"|"https://www.yelp.com/biz/sendiks-food-market-wauwatosa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144569525"|"8616 W North Ave"|"Wauwatosa"|"WI"|"53226"
"sendiks-food-market-west-milwaukee"|"Sendik's Food Market"|"gourmet, grocery"|"3"|"3.5"|"https://www.yelp.com/biz/sendiks-food-market-west-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4147632760"|"1772 S 43rd St"|"West Milwaukee"|"WI"|"53215"
"sendiks-food-market-whitefish-bay"|"Sendik's Food Market"|"grocery, meats"|"20"|"3.0"|"https://www.yelp.com/biz/sendiks-food-market-whitefish-bay?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4149629525"|"500 E Silver Spring Dr"|"Whitefish Bay"|"WI"|"53217"
"sendiks-market-milwaukee"|"Sendik's Market"|"grocery, markets, meats"|"23"|"4.0"|"https://www.yelp.com/biz/sendiks-market-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4149621600"|"2643 N Downer Ave"|"Milwaukee"|"WI"|"53211"
"sendiks-milwaukee"|"Sendik's"|"beer_and_wine, grocery, markets"|"30"|"3.0"|"https://www.yelp.com/biz/sendiks-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143323140"|"4027 N Oakland Ave"|"Milwaukee"|"WI"|"53211"
"senfts-tavern-hales-corners"|"Senft's Tavern"|"bars"|"4"|"3.5"|"https://www.yelp.com/biz/senfts-tavern-hales-corners?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144254080"|"10258 W Forest Home Ave"|"Hales Corners"|"WI"|"53130"
"senor-luna-new-berlin"|"Senor Luna"|"mexican"|"18"|"3.0"|"https://www.yelp.com/biz/senor-luna-new-berlin?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2627828633"|"1901 S Calhoun Rd"|"New Berlin"|"WI"|"53151"
"senor-sol-milwaukee"|"Senor Sol"|"mexican"|"23"|"3.5"|"https://www.yelp.com/biz/senor-sol-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144569955"|"8129 W Greenfield Ave"|"Milwaukee"|"WI"|"53214"
"senor-tequila-kansas-city"|"Senor Tequila"|"mexican"|"58"|"4.0"|"https://www.yelp.com/biz/senor-tequila-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164200640"|"6502 N Oak Trfy"|"Kansas City"|"MO"|"64118"
"senor-tomas-authentic-mexican-food-hartland"|"Senor Tomas Authentic Mexican Food"|"mexican"|"40"|"3.0"|"https://www.yelp.com/biz/senor-tomas-authentic-mexican-food-hartland?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2623677488"|"150 North Ave"|"Hartland"|"WI"|"53029"
"seoul-korean-restaurant-milwaukee"|"Seoul Korean Restaurant"|"korean"|"99"|"4.0"|"https://www.yelp.com/biz/seoul-korean-restaurant-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142898208"|"2178 N Prospect Ave"|"Milwaukee"|"WI"|"53202"
"serendipity-bed-and-breakfast-independence"|"Serendipity Bed & Breakfast"|"bedbreakfast, hotels"|"3"|"1.5"|"https://www.yelp.com/biz/serendipity-bed-and-breakfast-independence?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8168334719"|"116 S Pleasant St"|"Independence"|"MO"|"64050"
"settlers-inn-cedarburg"|"Settlers Inn"|"tradamerican"|"13"|"3.0"|"https://www.yelp.com/biz/settlers-inn-cedarburg?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2623771191"|"W63N657 Washington Ave"|"Cedarburg"|"WI"|"53012"
"seva-cuisine-of-india-kansas-city"|"Seva Cuisine of India"|"indpak, vegan, vegetarian"|"219"|"4.5"|"https://www.yelp.com/biz/seva-cuisine-of-india-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164079700"|"8674 NE Flintlock Rd"|"Kansas City"|"MO"|"64157"
"shah-jees-restaurant-milwaukee"|"Shah Jee's Restaurant"|"indpak, pakistani"|"68"|"4.0"|"https://www.yelp.com/biz/shah-jees-restaurant-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142715354"|"770 N Jefferson St"|"Milwaukee"|"WI"|"53202"
"shahrazad-cafe-and-market-overland-park"|"Shahrazad Cafe & Market"|"grocery, mediterranean, mideastern"|"42"|"4.0"|"https://www.yelp.com/biz/shahrazad-cafe-and-market-overland-park?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133382250"|"12605 Metcalf Ave"|"Overland Park"|"KS"|"66209"
"shahrazad-milwaukee"|"Shahrazad"|"mideastern, persian, vegetarian"|"39"|"4.0"|"https://www.yelp.com/biz/shahrazad-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4149645475"|"2847 N Oakland Ave"|"Milwaukee"|"WI"|"53211"
"shakers-cigar-bar-milwaukee"|"Shaker's Cigar Bar"|"cajun, caribbean, pubs"|"79"|"3.5"|"https://www.yelp.com/biz/shakers-cigar-bar-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142724222"|"422 S 2nd St"|"Milwaukee"|"WI"|"53204"
"shamrox-west-allis"|"Shamrox"|"bars"|"2"|"2.0"|"https://www.yelp.com/biz/shamrox-west-allis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4149885625"|"6851 W Beloit Rd"|"West Allis"|"WI"|"53219"
"shanahans-coffee-house-mukwonago"|"Shanahan's Coffee House"|"coffee, delis"|"13"|"4.5"|"https://www.yelp.com/biz/shanahans-coffee-house-mukwonago?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2623633992"|"920 Greenwald Ct, Ste 700"|"Mukwonago"|"WI"|"53149"
"shang-tea-kansas-city"|"Shang Tea"|"coffee, dimsum"|"29"|"5.0"|"https://www.yelp.com/biz/shang-tea-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164212588"|"2450 Grand Blvd, Ste 106"|"Kansas City"|"MO"|"64108"
"shanghai-express-raytown"|"Shanghai Express"|"chinese"|"13"|"3.0"|"https://www.yelp.com/biz/shanghai-express-raytown?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167439991"|"6340 Raytown Rd"|"Raytown"|"MO"|"64133"
"sharehouse-goods-milwaukee"|"Sharehouse Goods"|"coffee, media"|"3"|"4.5"|"https://www.yelp.com/biz/sharehouse-goods-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143952712"|"5507 W North Ave"|"Milwaukee"|"WI"|"53208"
"sharin-sweets-kearney"|"Sharin' Sweets"|"cakeshop, chocolate, cupcakes"|"1"|"5.0"|"https://www.yelp.com/biz/sharin-sweets-kearney?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167264058"|"100 E 6th St"|"Kearney"|"MO"|"64060"
"sharis-still-milwaukee"|"Shari's Still"|"divebars"|"1"|"2.0"|"https://www.yelp.com/biz/sharis-still-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143845088"|"1834 S 23rd St"|"Milwaukee"|"WI"|"53204"
"shark-bar-kansas-city"|"Shark Bar"|"bars, danceclubs"|"45"|"2.0"|"https://www.yelp.com/biz/shark-bar-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164428140"|"1340 Grand Blvd"|"Kansas City"|"MO"|"64106"
"sharkeez-lees-summit"|"Sharkeez"|"pubs"|"8"|"3.5"|"https://www.yelp.com/biz/sharkeez-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8166006104"|"17 SW 3rd St"|"Lees Summit"|"MO"|"64063"
"sharks-cove-basehor"|"Shark's Cove"|"sportsbars, tradamerican"|"3"|"3.5"|"https://www.yelp.com/biz/sharks-cove-basehor?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9136627475"|"15306 Briar Rd"|"Basehor"|"KS"|"66007"
"sharks-fish-and-chicken-kansas-city"|"Shark's Fish & Chicken"|"fishnchips"|"2"|"4.5"|"https://www.yelp.com/biz/sharks-fish-and-chicken-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8169217500"|"3031 Prospect Ave"|"Kansas City"|"MO"|"64128"
"sharks-fish-and-chicken-milwaukee"|"Sharks Fish & Chicken"|"chicken_wings, seafood"|"1"|"3.0"|"https://www.yelp.com/biz/sharks-fish-and-chicken-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144661455"|"5653 N 76th St"|"Milwaukee"|"WI"|"53218"
